,char_id,com_id
1613,1009155,47072
1614,1009155,41514
1615,1009155,36742
1616,1009155,31158
1617,1009155,31156
1618,1009155,31155
1619,1009155,31153
1620,1009155,31151
1621,1009155,26039
1622,1009155,23985
1623,1009155,5844
1624,1009155,31
1625,1009155,20628
1626,1009155,66352
1627,1009155,7022
1628,1009155,7021
1629,1009155,23320
1630,1009155,23330
1631,1009155,23329
1632,1009155,23328
1633,1009155,23327
1634,1009155,23326
1635,1009155,23325
1636,1009155,12961
1624,1010801,106058
1625,1010801,108921
1626,1010801,108923
1627,1010801,108926
1628,1010801,108928
1629,1010801,108930
1630,1010801,108925
1631,1010801,108922
1632,1010801,108927
1633,1010801,108929
1634,1010801,108924
1635,1010801,105144
1636,1010801,105316
1637,1010801,105323
1638,1010801,98789
1639,1010801,84376
1640,1010801,98661
1641,1010801,98660
1642,1010801,84373
1643,1010801,98659
1644,1010801,94066
1645,1010801,90365
1646,1010801,81180
1647,1010801,93424
1648,1010801,81179
1649,1010801,81178
1650,1010801,81176
1651,1010801,75451
1652,1010801,75450
1653,1010801,77155
1654,1010801,75448
1655,1010801,77154
1656,1010801,67150
1657,1010801,67700
1658,1010801,67704
1659,1010801,67703
1660,1010801,67799
1661,1010801,69055
1662,1010801,67702
1663,1010801,70540
1664,1010801,69035
1665,1010801,67701
1666,1010801,70545
1667,1010801,67310
1668,1010801,68958
1669,1010801,67309
1670,1010801,69054
1671,1010801,67699
1672,1010801,67706
1673,1010801,41530
1674,1010801,68004
1675,1010801,67022
1676,1010801,66693
1677,1010801,66444
1678,1010801,66416
1679,1010801,66082
1680,1010801,65939
1681,1010801,65283
1682,1010801,65127
1683,1010801,60945
1684,1010801,60151
1685,1010801,55334
1686,1010801,60372
1687,1010801,56209
1688,1010801,55345
1689,1010801,57906
1690,1010801,55344
1691,1010801,55343
1692,1010801,57902
1693,1010801,57901
1694,1010801,55342
1695,1010801,57899
1696,1010801,55341
1697,1010801,55329
1698,1010801,57206
1699,1010801,55910
1700,1010801,57205
1701,1010801,49122
1702,1010801,49119
1703,1010801,49115
1704,1010801,29199
1705,1010801,29196
1706,1010801,21218
1707,1010801,4776
1708,1010801,37255
1709,1010801,4925
1710,1010801,348
1711,1010801,4940
1712,1010801,37277
1713,1010801,37267
1714,1010801,37256
1715,1010801,17742
1716,1010801,17741
1717,1010801,17740
1718,1010801,17750
1719,1010801,17749
1720,1010801,17748
1721,1010801,17747
1722,1010801,17746
1723,1010801,17745
1724,1010801,17744
1725,1010801,17743
1726,1010801,53675
1727,1010801,17739
1728,1010801,62014
1729,1010801,62013
1730,1010801,62012
1731,1010801,55126
1732,1010801,62009
1733,1010801,13229
1734,1010801,13226
1735,1010801,13225
1736,1010801,13224
1737,1010801,13223
1738,1010801,13222
1739,1010801,13220
1740,1010801,13219
1741,1010801,13218
1742,1010801,13217
1743,1010801,13215
1744,1010801,13214
1745,1010801,13213
1746,1010801,13212
1747,1010801,13211
1748,1010801,13210
1749,1010801,8706
1750,1010801,16899
1751,1010801,7090
1752,1010801,7088
1753,1010801,19561
1754,1010801,9390
1755,1010801,19580
1756,1010801,7058
1757,1010801,9365
1758,1010801,9364
1759,1010801,9363
1760,1010801,10237
1653,1011208,21020
1654,1011208,20889
1655,1011208,20695
1656,1011208,20734
1657,1011208,17651
1658,1011208,17416
1659,1011208,17283
1660,1011208,16595
1661,1011208,16594
1662,1011208,16188
1663,1011208,16005
1682,1009156,1590
1683,1009156,1994
1684,1009156,1749
1685,1009156,1886
1686,1009156,1689
1687,1009156,108967
1688,1009156,108938
1689,1009156,94066
1690,1009156,100857
1691,1009156,91784
1692,1009156,91783
1693,1009156,84429
1694,1009156,84339
1695,1009156,84383
1696,1009156,84382
1697,1009156,84428
1698,1009156,84427
1699,1009156,84337
1700,1009156,79950
1701,1009156,84380
1702,1009156,78389
1703,1009156,79945
1704,1009156,76734
1705,1009156,76806
1706,1009156,76732
1707,1009156,76731
1708,1009156,76729
1709,1009156,72963
1710,1009156,72959
1711,1009156,60493
1712,1009156,65138
1713,1009156,55262
1714,1009156,57370
1715,1009156,43331
1716,1009156,43332
1717,1009156,47143
1718,1009156,43333
1719,1009156,43334
1720,1009156,39445
1721,1009156,32586
1722,1009156,30271
1723,1009156,34142
1724,1009156,29206
1725,1009156,29205
1726,1009156,30270
1727,1009156,30269
1728,1009156,30268
1729,1009156,26022
1730,1009156,24631
1731,1009156,24632
1732,1009156,24171
1733,1009156,24172
1734,1009156,22058
1735,1009156,21813
1736,1009156,21430
1737,1009156,20913
1738,1009156,17454
1739,1009156,5653
1740,1009156,5369
1741,1009156,4441
1742,1009156,4068
1743,1009156,3995
1744,1009156,3945
1745,1009156,3539
1746,1009156,2539
1747,1009156,1780
1748,1009156,1930
1749,1009156,1489
1750,1009156,565
1751,1009156,611
1752,1009156,700
1753,1009156,621
1754,1009156,1023
1755,1009156,12394
1756,1009156,14110
1757,1009156,23522
1758,1009156,13923
1759,1009156,13919
1760,1009156,14392
1761,1009156,13918
1762,1009156,93000
1763,1009156,7454
1764,1009156,14088
1765,1009156,14087
1766,1009156,1084
1767,1009156,7444
1768,1009156,9267
1769,1009156,60192
1770,1009156,60191
1771,1009156,60190
1772,1009156,10453
1773,1009156,60189
1774,1009156,18113
1775,1009156,13877
1776,1009156,60188
1777,1009156,7410
1778,1009156,13876
1779,1009156,14342
1780,1009156,12370
1781,1009156,18172
1782,1009156,14330
1783,1009156,12386
1784,1009156,7459
1785,1009156,23517
1786,1009156,17981
1787,1009156,14302
1788,1009156,12308
1789,1009156,47464
1790,1009156,17980
1791,1009156,14301
1792,1009156,13836
1793,1009156,14300
1794,1009156,14281
1795,1009156,12288
1796,1009156,12270
1797,1009156,65025
1798,1009156,12269
1799,1009156,12265
1800,1009156,12243
1801,1009156,12241
1802,1009156,12240
1803,1009156,23511
1804,1009156,12239
1805,1009156,12234
1806,1009156,12232
1807,1009156,12230
1808,1009156,17487
1711,1011253,20967
1712,1011253,20830
1713,1011253,20638
1769,1010773,29773
1770,1010773,30312
1771,1010773,30311
1772,1010773,30310
1773,1010773,30309
1774,1010773,37899
1798,1017438,106152
1799,1017438,106151
1800,1017438,106150
1801,1017438,106149
1802,1017438,102811
1803,1017438,67950
1804,1017438,37044
1805,1017438,30312
1806,1017438,30311
1807,1017438,22903
1808,1017438,21003
1809,1017438,3497
1810,1017438,3412
1811,1017438,3165
1812,1017438,3204
1813,1017438,3066
1814,1017438,2531
1815,1017438,2311
1816,1017438,2530
1817,1017438,2364
1818,1017438,2258
1819,1017438,2086
1820,1017438,1983
1821,1017438,1881
1822,1017438,1778
1823,1017438,1679
1824,1017438,1589
1827,1009158,103833
1828,1009158,103832
1829,1009158,103831
1830,1009158,103830
1831,1009158,103829
1832,1009158,70716
1833,1009158,70714
1834,1009158,64948
1835,1009158,62143
1836,1009158,64576
1837,1009158,62154
1838,1009158,61485
1839,1009158,61484
1840,1009158,61483
1841,1009158,60680
1842,1009158,37996
1843,1009158,17692
1844,1009158,17693
1845,1009158,5369
1846,1009158,4100
1847,1009158,3995
1848,1009158,17712
1849,1009158,8591
1850,1009158,12371
1851,1009158,17993
1852,1009158,14281
1853,1009158,1587
1854,1009158,20586
1855,1009158,13688
1856,1009158,13687
1857,1009158,13686
1858,1009158,13685
1859,1009158,12441
1860,1009158,12440
1861,1009158,12439
1856,1010686,5425
1857,1010686,3908
1885,1009159,1332
1886,1009159,107150
1887,1009159,91784
1888,1009159,71462
1889,1009159,70279
1890,1009159,38121
1891,1009159,70222
1892,1009159,71373
1893,1009159,67715
1894,1009159,66481
1895,1009159,66299
1896,1009159,66265
1897,1009159,65263
1898,1009159,64883
1899,1009159,63833
1900,1009159,60863
1901,1009159,60697
1902,1009159,60051
1903,1009159,56061
1904,1009159,56060
1905,1009159,56057
1906,1009159,2557
1907,1009159,4092
1908,1009159,40440
1909,1009159,40803
1910,1009159,40443
1911,1009159,40444
1912,1009159,40454
1913,1009159,35297
1914,1009159,29176
1915,1009159,35296
1916,1009159,36153
1917,1009159,41101
1918,1009159,41838
1919,1009159,39002
1920,1009159,35298
1921,1009159,35300
1922,1009159,39004
1923,1009159,39531
1924,1009159,39530
1925,1009159,41323
1926,1009159,39445
1927,1009159,39003
1928,1009159,38903
1929,1009159,36448
1930,1009159,32188
1931,1009159,38904
1932,1009159,38905
1933,1009159,38238
1934,1009159,39300
1935,1009159,39301
1936,1009159,37569
1937,1009159,37650
1938,1009159,32595
1939,1009159,33091
1940,1009159,38302
1941,1009159,36324
1942,1009159,30628
1943,1009159,32581
1944,1009159,30267
1945,1009159,30722
1946,1009159,24631
1947,1009159,24172
1948,1009159,24171
1949,1009159,23972
1950,1009159,23971
1951,1009159,22929
1952,1009159,22521
1953,1009159,22322
1954,1009159,21996
1955,1009159,22058
1956,1009159,21813
1957,1009159,21757
1958,1009159,21804
1959,1009159,21561
1960,1009159,21430
1961,1009159,21244
1962,1009159,21295
1963,1009159,20913
1964,1009159,17692
1965,1009159,20731
1966,1009159,17693
1967,1009159,17454
1968,1009159,16584
1969,1009159,16209
1970,1009159,16202
1971,1009159,15925
1972,1009159,15902
1973,1009159,15800
1974,1009159,15802
1975,1009159,15801
1976,1009159,15908
1977,1009159,5785
1978,1009159,5451
1979,1009159,5369
1980,1009159,5144
1981,1009159,4461
1982,1009159,4241
1983,1009159,4297
1984,1009159,4100
1985,1009159,4115
1986,1009159,17457
1987,1009159,3995
1988,1009159,3973
1989,1009159,3075
1990,1009159,2539
1991,1009159,2314
1992,1009159,2643
1993,1009159,1836
1994,1009159,1672
1995,1009159,1607
1996,1009159,3172
1997,1009159,2064
1998,1009159,994
1999,1009159,1377
2000,1009159,1285
2001,1009159,17489
2002,1009159,251
2003,1009159,1231
2004,1009159,1248
2005,1009159,1210
2006,1009159,252
2007,1009159,15035
2008,1009159,274
2009,1009159,254
2010,1009159,13972
2011,1009159,13971
2012,1009159,10329
2013,1009159,1192
2014,1009159,13970
2015,1009159,10496
2016,1009159,13968
2017,1009159,13966
2018,1009159,10494
2019,1009159,13965
2020,1009159,1125
2021,1009159,10504
2022,1009159,13961
2023,1009159,13963
2024,1009159,1115
2025,1009159,13962
2026,1009159,14957
2027,1009159,13959
2028,1009159,1098
2029,1009159,13958
2030,1009159,1094
2031,1009159,13957
2032,1009159,14955
2033,1009159,943
2034,1009159,19842
2035,1009159,19856
2036,1009159,17546
2037,1009159,14954
2038,1009159,12845
2039,1009159,13955
2040,1009159,1079
2041,1009159,14953
2042,1009159,13954
2043,1009159,13953
2044,1009159,13952
2045,1009159,13951
2046,1009159,14950
2047,1009159,13950
2048,1009159,16254
2049,1009159,2592
2050,1009159,10498
2051,1009159,14121
2052,1009159,13948
2053,1009159,14945
2054,1009159,10493
2055,1009159,14944
2056,1009159,14943
2057,1009159,14942
2058,1009159,14939
2059,1009159,13941
2060,1009159,14938
2061,1009159,13940
2062,1009159,13939
2063,1009159,13938
2064,1009159,13937
2065,1009159,13936
2066,1009159,13935
2067,1009159,22446
2068,1009159,14288
2069,1009159,47688
2070,1009159,13926
2071,1009159,17509
2072,1009159,14393
2073,1009159,13920
2074,1009159,20556
2075,1009159,14392
2076,1009159,14089
2077,1009159,13918
2078,1009159,14390
2079,1009159,13917
2080,1009159,14088
2081,1009159,13916
2082,1009159,990
2083,1009159,1045
2084,1009159,13915
2085,1009159,13915
2086,1009159,8556
2087,1009159,13911
2088,1009159,18062
2089,1009159,14382
2090,1009159,14381
2091,1009159,12393
2092,1009159,14379
2093,1009159,14375
2094,1009159,8591
2095,1009159,14373
2096,1009159,13901
2097,1009159,14068
2098,1009159,13899
2099,1009159,8588
2100,1009159,13898
2101,1009159,13897
2102,1009159,14366
2103,1009159,18119
2104,1009159,14365
2105,1009159,13894
2106,1009159,13893
2107,1009159,14363
2108,1009159,13891
2109,1009159,18118
2110,1009159,13890
2111,1009159,13889
2112,1009159,18297
2113,1009159,13888
2114,1009159,13682
2115,1009159,18035
2116,1009159,14352
2117,1009159,21141
2118,1009159,51178
2119,1009159,13879
2120,1009159,80147
2121,1009159,21140
2122,1009159,18113
2123,1009159,13876
2124,1009159,14345
2125,1009159,8564
2126,1009159,12202
2127,1009159,13875
2128,1009159,14343
2129,1009159,13874
2130,1009159,13872
2131,1009159,14340
2132,1009159,13871
2133,1009159,13870
2134,1009159,13869
2135,1009159,14336
2136,1009159,14335
2137,1009159,13866
2138,1009159,9243
2139,1009159,13864
2140,1009159,13863
2141,1009159,14216
2142,1009159,12371
2143,1009159,12370
2144,1009159,17701
2145,1009159,13862
2146,1009159,18009
2147,1009159,12386
2148,1009159,14330
2149,1009159,14329
2150,1009159,13860
2151,1009159,13859
2152,1009159,7389
2153,1009159,18156
2154,1009159,18370
2155,1009159,13857
2156,1009159,13855
2157,1009159,14320
2158,1009159,14319
2159,1009159,14318
2160,1009159,65255
2161,1009159,13851
2162,1009159,10281
2163,1009159,14316
2164,1009159,23517
2165,1009159,13849
2166,1009159,13848
2167,1009159,14313
2168,1009159,13847
2169,1009159,14312
2170,1009159,13845
2171,1009159,12316
2172,1009159,13843
2173,1009159,13842
2174,1009159,13841
2175,1009159,14305
2176,1009159,13840
2177,1009159,13839
2178,1009159,18349
2179,1009159,13838
2180,1009159,14302
2181,1009159,13837
2182,1009159,12308
2183,1009159,14301
2184,1009159,12307
2185,1009159,12307
2186,1009159,13835
2187,1009159,14300
2188,1009159,12306
2189,1009159,13834
2190,1009159,18453
2191,1009159,13833
2192,1009159,12651
2193,1009159,13832
2194,1009159,13831
2195,1009159,13830
2196,1009159,13829
2197,1009159,18339
2198,1009159,13828
2199,1009159,13827
2200,1009159,14339
2201,1009159,13826
2202,1009159,12296
2203,1009159,13825
2204,1009159,14317
2205,1009159,13824
2206,1009159,14306
2207,1009159,13823
2208,1009159,13822
2209,1009159,14281
2210,1009159,12291
2211,1009159,13821
2212,1009159,12289
2213,1009159,12288
2214,1009159,12287
2215,1009159,12286
2216,1009159,12285
2217,1009159,13814
2218,1009159,12283
2219,1009159,23514
2220,1009159,13813
2221,1009159,12282
2222,1009159,12281
2223,1009159,12280
2224,1009159,12278
2225,1009159,12277
2226,1009159,23513
2227,1009159,12276
2228,1009159,1587
2229,1009159,12275
2230,1009159,12274
2231,1009159,12273
2232,1009159,12272
2233,1009159,12271
2234,1009159,12270
2235,1009159,12269
2236,1009159,12265
2237,1009159,12264
2238,1009159,12262
2239,1009159,12258
2240,1009159,13784
2241,1009159,12256
2242,1009159,12255
2243,1009159,13783
2244,1009159,12254
2245,1009159,12253
2246,1009159,23512
2247,1009159,12251
2248,1009159,19816
2249,1009159,12250
2250,1009159,20579
2251,1009159,12247
2252,1009159,12245
2253,1009159,12242
2254,1009159,12241
2255,1009159,23511
2256,1009159,12240
2257,1009159,12233
2258,1009159,12232
2259,1009159,12230
2260,1009159,12219
2261,1009159,12208
2262,1009159,12197
2263,1009159,11702
2264,1009159,12186
2265,1009159,12175
2266,1009159,13751
2267,1009159,23509
2268,1009159,12312
2269,1009159,12301
2270,1009159,20563
2271,1009159,12290
2272,1009159,12279
2273,1009159,12268
2274,1009159,12257
2275,1009159,12246
2276,1009159,12235
2277,1009159,12174
2278,1009159,13741
2279,1009159,13735
2280,1009159,13717
2281,1009159,20438
2282,1009159,20437
2283,1009159,13710
2284,1009159,20432
2285,1009159,19815
2286,1009159,19804
2287,1009159,20426
2288,1009159,19793
2289,1009159,19782
2290,1009159,13689
2291,1009159,13688
2292,1009159,13687
2293,1009159,19549
2294,1009159,13686
2295,1009159,13685
2296,1009159,13684
2297,1009159,13683
2298,1009159,12460
2299,1009159,12459
2300,1009159,12457
2301,1009159,12456
2302,1009159,19540
2303,1009159,12455
2304,1009159,12454
2305,1009159,12453
2306,1009159,12442
2307,1009159,20373
2308,1009159,14620
2309,1009159,19868
2310,1009159,12421
2311,1009159,12415
2312,1009159,12553
2313,1009159,8064
2314,1009159,12548
2315,1009159,12546
2316,1009159,12545
2317,1009159,12544
2318,1009159,12542
2319,1009159,12541
2320,1009159,12540
2321,1009159,12539
2322,1009159,12538
2323,1009159,12537
2324,1009159,12536
2325,1009159,12535
2326,1009159,12534
2327,1009159,12533
2328,1009159,12531
2329,1009159,12530
2330,1009159,19659
2331,1009159,12529
2332,1009159,12528
2333,1009159,12527
2334,1009159,12526
2335,1009159,12525
2336,1009159,12524
2337,1009159,12523
2338,1009159,12522
2339,1009159,12520
2340,1009159,12519
2341,1009159,12518
2342,1009159,12508
2343,1009159,12506
2344,1009159,12505
2345,1009159,12504
2346,1009159,12483
2347,1009159,12475
2348,1009159,16790
2349,1009159,16789
2350,1009159,16788
2351,1009159,11197
2352,1009159,16787
2353,1009159,16786
2354,1009159,16785
2355,1009159,16784
2356,1009159,11196
2357,1009159,16783
2358,1009159,11194
2359,1009159,16782
2360,1009159,16781
2361,1009159,16779
2362,1009159,16778
2363,1009159,16777
2364,1009159,11193
2365,1009159,16776
2366,1009159,11192
2367,1009159,16775
2368,1009159,16774
2369,1009159,16773
2370,1009159,11191
2371,1009159,16772
2372,1009159,21142
2373,1009159,16771
2374,1009159,16770
2375,1009159,11190
2376,1009159,16768
2377,1009159,16767
2378,1009159,11189
2379,1009159,16766
2380,1009159,16765
2381,1009159,16764
2382,1009159,16763
2383,1009159,11188
2384,1009159,16762
2385,1009159,16761
2386,1009159,16760
2387,1009159,16759
2388,1009159,16757
2389,1009159,11187
2390,1009159,16756
2391,1009159,11186
2392,1009159,16755
2393,1009159,16754
2394,1009159,16753
2395,1009159,16752
2396,1009159,11185
2397,1009159,16751
2398,1009159,16750
2399,1009159,11215
2400,1009159,16749
2401,1009159,16748
2402,1009159,16746
2403,1009159,16745
2404,1009159,16744
2405,1009159,11214
2406,1009159,16743
2407,1009159,11213
2408,1009159,16742
2409,1009159,16741
2410,1009159,16740
2411,1009159,11212
2412,1009159,16739
2413,1009159,16738
2414,1009159,11211
2415,1009159,16737
2416,1009159,16735
2417,1009159,16734
2418,1009159,16733
2419,1009159,16732
2420,1009159,11210
2421,1009159,16731
2422,1009159,16730
2423,1009159,16729
2424,1009159,11206
2425,1009159,16728
2426,1009159,16727
2427,1009159,12555
2428,1009159,11195
2429,1009159,16726
2430,1009159,16724
2431,1009159,16723
2432,1009159,11184
2433,1009159,16722
2434,1009159,16721
2435,1009159,16720
2436,1009159,16719
2437,1009159,16718
2438,1009159,16717
2439,1009159,16716
2440,1009159,16715
2441,1009159,16802
2442,1009159,16769
2443,1009159,16758
2444,1009159,16747
2445,1009159,16736
2446,1009159,16725
2447,1009159,10008
1914,1009160,1292
1915,1009160,1032
1916,1009160,13891
1917,1009160,18187
1918,1009160,18186
1919,1009160,13781
1920,1009160,13763
1921,1009160,13762
1922,1009160,13760
1923,1009160,13756
1924,1009160,12186
1925,1009160,12175
1926,1009160,13752
1927,1009160,13751
1943,1010784,76911
1944,1010784,61729
1945,1010784,62195
1946,1010784,60456
