,char_id,com_id
42539,1009368,19928
42540,1009368,12612
42541,1009368,14119
42542,1009368,19927
42543,1009368,12611
42544,1009368,15013
42545,1009368,10493
42546,1009368,17538
42547,1009368,17537
42548,1009368,15297
42549,1009368,10492
42550,1009368,14118
42551,1009368,19926
42552,1009368,12610
42553,1009368,73297
42554,1009368,19925
42555,1009368,14117
42556,1009368,14116
42557,1009368,19923
42558,1009368,14115
42559,1009368,19922
42560,1009368,19921
42561,1009368,14113
42562,1009368,17532
42563,1009368,14112
42564,1009368,19920
42565,1009368,7354
42566,1009368,19919
42567,1009368,14111
42568,1009368,17530
42569,1009368,14110
42570,1009368,20628
42571,1009368,19918
42572,1009368,17529
42573,1009368,19917
42574,1009368,14109
42575,1009368,17526
42576,1009368,19916
42577,1009368,14108
42578,1009368,17525
42579,1009368,19915
42580,1009368,14107
42581,1009368,17524
42582,1009368,12598
42583,1009368,19914
42584,1009368,14106
42585,1009368,17522
42586,1009368,11911
42587,1009368,19912
42588,1009368,14105
42589,1009368,11910
42590,1009368,17521
42591,1009368,19911
42592,1009368,14104
42593,1009368,17520
42594,1009368,14102
42595,1009368,19910
42596,1009368,17519
42597,1009368,14101
42598,1009368,19909
42599,1009368,54904
42600,1009368,10286
42601,1009368,10285
42602,1009368,54903
42603,1009368,14100
42604,1009368,10284
42605,1009368,19908
42606,1009368,17517
42607,1009368,11906
42608,1009368,14099
42609,1009368,19907
42610,1009368,15555
42611,1009368,14098
42612,1009368,17516
42613,1009368,65149
42614,1009368,19906
42615,1009368,12590
42616,1009368,17515
42617,1009368,14097
42618,1009368,19905
42619,1009368,18650
42620,1009368,8500
42621,1009368,14096
42622,1009368,19904
42623,1009368,17514
42624,1009368,17513
42625,1009368,19903
42626,1009368,14095
42627,1009368,17511
42628,1009368,15343
42629,1009368,14094
42630,1009368,19901
42631,1009368,17510
42632,1009368,14093
42633,1009368,19900
42634,1009368,17509
42635,1009368,19899
42636,1009368,14091
42637,1009368,8551
42638,1009368,8550
42639,1009368,15546
42640,1009368,19898
42641,1009368,14090
42642,1009368,17507
42643,1009368,19897
42644,1009368,14089
42645,1009368,17506
42646,1009368,20627
42647,1009368,8549
42648,1009368,19896
42649,1009368,14088
42650,1009368,17505
42651,1009368,19895
42652,1009368,14087
42653,1009368,8559
42654,1009368,1090
42655,1009368,1025
42656,1009368,19894
42657,1009368,14086
42658,1009368,12404
42659,1009368,8558
42660,1009368,17504
42661,1009368,10519
42662,1009368,14085
42663,1009368,19893
42664,1009368,14277
42665,1009368,17503
42666,1009368,14084
42667,1009368,19892
42668,1009368,17502
42669,1009368,39677
42670,1009368,8556
42671,1009368,14083
42672,1009368,12412
42673,1009368,17500
42674,1009368,8555
42675,1009368,18636
42676,1009368,72685
42677,1009368,19890
42678,1009368,14082
42679,1009368,13911
42680,1009368,19889
42681,1009368,17499
42682,1009368,8553
42683,1009368,19888
42684,1009368,17498
42685,1009368,14382
42686,1009368,17497
42687,1009368,14079
42688,1009368,12409
42689,1009368,8552
42690,1009368,12775
42691,1009368,19887
42692,1009368,17496
42693,1009368,14078
42694,1009368,12774
42695,1009368,19886
42696,1009368,14077
42697,1009368,15533
42698,1009368,12773
42699,1009368,19885
42700,1009368,14076
42701,1009368,17494
42702,1009368,14075
42703,1009368,62359
42704,1009368,37773
42705,1009368,14074
42706,1009368,17493
42707,1009368,65148
42708,1009368,62358
42709,1009368,37772
42710,1009368,17492
42711,1009368,14073
42712,1009368,59366
42713,1009368,37771
42714,1009368,14072
42715,1009368,17491
42716,1009368,37770
42717,1009368,14071
42718,1009368,17573
42719,1009368,14069
42720,1009368,37857
42721,1009368,18310
42722,1009368,17567
42723,1009368,72687
42724,1009368,14068
42725,1009368,37846
42726,1009368,37835
42727,1009368,17556
42728,1009368,14067
42729,1009368,18642
42730,1009368,72686
42731,1009368,17545
42732,1009368,12814
42733,1009368,14066
42734,1009368,18631
42735,1009368,37824
42736,1009368,17534
42737,1009368,37813
42738,1009368,14065
42739,1009368,17523
42740,1009368,14064
42741,1009368,37802
42742,1009368,17512
42743,1009368,37791
42744,1009368,14063
42745,1009368,17501
42746,1009368,14062
42747,1009368,37780
42748,1009368,17490
42749,1009368,14061
42750,1009368,37769
42751,1009368,14060
42752,1009368,14363
42753,1009368,14058
42754,1009368,14057
42755,1009368,17754
42756,1009368,14056
42757,1009368,13315
42758,1009368,16331
42759,1009368,17753
42760,1009368,14055
42761,1009368,16330
42762,1009368,17752
42763,1009368,14054
42764,1009368,16329
42765,1009368,17763
42766,1009368,14035
42767,1009368,16340
42768,1009368,17762
42769,1009368,14053
42770,1009368,16339
42771,1009368,17761
42772,1009368,16338
42773,1009368,14052
42774,1009368,17760
42775,1009368,14051
42776,1009368,16337
42777,1009368,14050
42778,1009368,16336
42779,1009368,16335
42780,1009368,12210
42781,1009368,12210
42782,1009368,16334
42783,1009368,14047
42784,1009368,14046
42785,1009368,16333
42786,1009368,17751
42787,1009368,16328
42788,1009368,14045
42789,1009368,10453
42790,1009368,14044
42791,1009368,8566
42792,1009368,13877
42793,1009368,9586
42794,1009368,14043
42795,1009368,13876
42796,1009368,9585
42797,1009368,14042
42798,1009368,14345
42799,1009368,20767
42800,1009368,9584
42801,1009368,14041
42802,1009368,14040
42803,1009368,9582
42804,1009368,14039
42805,1009368,9581
42806,1009368,14038
42807,1009368,9580
42808,1009368,14224
42809,1009368,9579
42810,1009368,14223
42811,1009368,7280
42812,1009368,9578
42813,1009368,67603
42814,1009368,14222
42815,1009368,70072
42816,1009368,9577
42817,1009368,68392
42818,1009368,14221
42819,1009368,9576
42820,1009368,68390
42821,1009368,9575
42822,1009368,14220
42823,1009368,14219
42824,1009368,9574
42825,1009368,9573
42826,1009368,14218
42827,1009368,14217
42828,1009368,9571
42829,1009368,14216
42830,1009368,9570
42831,1009368,9569
42832,1009368,60107
42833,1009368,13229
42834,1009368,9568
42835,1009368,9567
42836,1009368,9566
42837,1009368,14215
42838,1009368,9565
42839,1009368,9564
42840,1009368,14213
42841,1009368,66351
42842,1009368,14212
42843,1009368,9563
42844,1009368,48218
42845,1009368,9562
42846,1009368,14211
42847,1009368,9560
42848,1009368,14210
42849,1009368,9559
42850,1009368,14209
42851,1009368,73538
42852,1009368,18369
42853,1009368,9558
42854,1009368,14208
42855,1009368,9557
42856,1009368,14207
42857,1009368,60097
42858,1009368,9556
42859,1009368,14206
42860,1009368,9555
42861,1009368,14205
42862,1009368,13214
42863,1009368,9554
42864,1009368,14204
42865,1009368,9553
42866,1009368,14202
42867,1009368,14201
42868,1009368,9552
42869,1009368,9551
42870,1009368,14200
42871,1009368,19866
42872,1009368,55895
42873,1009368,12668
42874,1009368,9548
42875,1009368,14199
42876,1009368,14198
42877,1009368,18359
42878,1009368,55894
42879,1009368,9547
42880,1009368,9546
42881,1009368,55893
42882,1009368,9546
42883,1009368,15517
42884,1009368,9545
42885,1009368,14196
42886,1009368,14195
42887,1009368,9544
42888,1009368,9543
42889,1009368,15516
42890,1009368,10047
42891,1009368,14194
42892,1009368,9542
42893,1009368,14193
42894,1009368,14191
42895,1009368,9541
42896,1009368,14190
42897,1009368,9540
42898,1009368,15515
42899,1009368,14189
42900,1009368,9539
42901,1009368,14188
42902,1009368,9537
42903,1009368,9536
42904,1009368,107273
42905,1009368,14187
42906,1009368,8644
42907,1009368,19865
42908,1009368,9535
42909,1009368,14186
42910,1009368,57519
42911,1009368,14185
42912,1009368,9534
42913,1009368,12653
42914,1009368,9533
42915,1009368,14184
42916,1009368,13192
42917,1009368,14183
42918,1009368,14182
42919,1009368,9532
42920,1009368,14179
42921,1009368,9531
42922,1009368,13191
42923,1009368,14180
42924,1009368,14178
42925,1009368,9530
42926,1009368,14177
42927,1009368,9529
42928,1009368,14176
42929,1009368,14175
42930,1009368,9528
42931,1009368,14174
42932,1009368,9526
42933,1009368,14173
42934,1009368,9525
42935,1009368,14172
42936,1009368,9524
42937,1009368,18336
42938,1009368,19864
42939,1009368,14171
42940,1009368,9523
42941,1009368,15524
42942,1009368,9522
42943,1009368,14169
42944,1009368,9521
42945,1009368,14168
42946,1009368,7220
42947,1009368,9520
42948,1009368,14167
42949,1009368,14166
42950,1009368,14165
42951,1009368,9519
42952,1009368,14164
42953,1009368,7215
42954,1009368,10166
42955,1009368,14163
42956,1009368,9518
42957,1009368,14162
42958,1009368,9517
42959,1009368,14161
42960,1009368,10161
42961,1009368,9515
42962,1009368,14160
42963,1009368,14158
42964,1009368,9514
42965,1009368,9513
42966,1009368,14157
42967,1009368,18325
42968,1009368,14156
42969,1009368,9512
42970,1009368,9511
42971,1009368,13814
42972,1009368,14155
42973,1009368,16900
42974,1009368,9510
42975,1009368,19863
42976,1009368,14154
42977,1009368,7205
42978,1009368,14153
42979,1009368,9509
42980,1009368,9508
42981,1009368,14152
42982,1009368,9508
42983,1009368,9507
42984,1009368,19830
42985,1009368,14151
42986,1009368,14150
42987,1009368,9506
42988,1009368,19862
42989,1009368,14149
42990,1009368,10139
42991,1009368,14147
42992,1009368,65858
42993,1009368,9504
42994,1009368,14146
42995,1009368,14145
42996,1009368,6743
42997,1009368,15518
42998,1009368,65857
42999,1009368,9503
43000,1009368,14144
43001,1009368,9502
43002,1009368,14143
43003,1009368,10132
43004,1009368,7195
43005,1009368,13163
43006,1009368,9501
43007,1009368,14142
43008,1009368,7194
43009,1009368,13162
43010,1009368,9500
43011,1009368,14141
43012,1009368,7193
43013,1009368,13160
43014,1009368,9499
43015,1009368,14140
43016,1009368,13159
43017,1009368,14139
43018,1009368,13158
43019,1009368,7191
43020,1009368,9498
43021,1009368,10123
43022,1009368,17886
43023,1009368,9497
43024,1009368,14138
43025,1009368,14136
43026,1009368,14125
43027,1009368,9495
43028,1009368,18386
43029,1009368,9496
43030,1009368,14114
43031,1009368,9493
43032,1009368,14103
43033,1009368,9172
43034,1009368,14092
43035,1009368,9492
43036,1009368,14081
43037,1009368,9491
43038,1009368,14070
43039,1009368,14059
43040,1009368,14048
43041,1009368,73588
43042,1009368,9490
43043,1009368,14037
43044,1009368,9489
43045,1009368,14214
43046,1009368,9488
43047,1009368,57670
43048,1009368,14203
43049,1009368,19820
43050,1009368,9487
43051,1009368,9486
43052,1009368,14192
43053,1009368,19821
43054,1009368,9485
43055,1009368,14181
43056,1009368,9484
43057,1009368,14170
43058,1009368,14159
43059,1009368,9482
43060,1009368,20019
43061,1009368,20018
43062,1009368,19861
43063,1009368,14148
43064,1009368,9481
43065,1009368,19817
43066,1009368,10163
43067,1009368,9480
43068,1009368,14137
43069,1009368,9479
43070,1009368,14036
43071,1009368,9478
43072,1009368,9477
43073,1009368,19814
43074,1009368,9476
43075,1009368,9475
43076,1009368,9474
43077,1009368,9473
43078,1009368,9471
43079,1009368,9470
43080,1009368,9469
43081,1009368,20017
43082,1009368,9468
43083,1009368,20016
43084,1009368,19873
43085,1009368,9467
43086,1009368,76072
43087,1009368,9466
43088,1009368,9465
43089,1009368,9464
43090,1009368,9463
43091,1009368,11709
43092,1009368,9462
43093,1009368,9460
43094,1009368,13121
43095,1009368,9459
43096,1009368,9458
43097,1009368,9457
43098,1009368,9456
43099,1009368,6930
43100,1009368,9455
43101,1009368,9454
43102,1009368,9453
43103,1009368,19872
43104,1009368,17891
43105,1009368,9452
43106,1009368,9451
43107,1009368,13109
43108,1009368,9449
43109,1009368,9448
43110,1009368,9447
43111,1009368,9446
43112,1009368,9445
43113,1009368,17930
43114,1009368,9444
43115,1009368,9127
43116,1009368,9443
43117,1009368,6929
43118,1009368,9442
43119,1009368,9441
43120,1009368,19797
43121,1009368,17898
43122,1009368,9440
43123,1009368,17887
43124,1009368,9437
43125,1009368,19796
43126,1009368,18886
43127,1009368,9436
43128,1009368,9435
43129,1009368,9434
43130,1009368,18884
43131,1009368,9433
43132,1009368,9432
43133,1009368,10583
43134,1009368,9431
43135,1009368,21650
43136,1009368,10582
43137,1009368,9430
43138,1009368,21649
43139,1009368,10581
43140,1009368,9429
43141,1009368,21648
43142,1009368,10591
43143,1009368,9428
43144,1009368,21647
43145,1009368,10590
43146,1009368,21646
43147,1009368,9426
43148,1009368,21645
43149,1009368,10589
43150,1009368,9425
43151,1009368,19871
43152,1009368,10588
43153,1009368,9424
43154,1009368,10587
43155,1009368,9423
43156,1009368,19626
43157,1009368,10586
43158,1009368,9422
43159,1009368,10585
43160,1009368,9421
43161,1009368,10584
43162,1009368,9420
43163,1009368,10580
43164,1009368,9419
43165,1009368,9418
43166,1009368,13078
43167,1009368,9417
43168,1009368,9415
43169,1009368,9414
43170,1009368,9413
43171,1009368,19870
43172,1009368,9412
43173,1009368,9411
43174,1009368,9410
43175,1009368,9409
43176,1009368,9408
43177,1009368,9407
43178,1009368,19477
43179,1009368,9406
43180,1009368,9404
43181,1009368,9403
43182,1009368,9402
43183,1009368,19571
43184,1009368,12367
43185,1009368,9401
43186,1009368,12171
43187,1009368,9400
43188,1009368,16890
43189,1009368,19869
43190,1009368,12170
43191,1009368,19568
43192,1009368,9399
43193,1009368,12169
43194,1009368,9398
43195,1009368,19567
43196,1009368,12168
43197,1009368,19815
43198,1009368,9397
43199,1009368,12148
43200,1009368,9396
43201,1009368,9395
43202,1009368,13055
43203,1009368,9393
43204,1009368,12147
43205,1009368,13054
43206,1009368,13053
43207,1009368,9392
43208,1009368,9391
43209,1009368,12146
43210,1009368,9390
43211,1009368,9389
43212,1009368,9388
43213,1009368,7080
43214,1009368,9387
43215,1009368,9386
43216,1009368,19588
43217,1009368,9385
43218,1009368,9384
43219,1009368,9382
43220,1009368,9381
43221,1009368,9380
43222,1009368,9379
43223,1009368,13040
43224,1009368,9378
43225,1009368,9377
43226,1009368,9376
43227,1009368,9375
43228,1009368,9374
43229,1009368,12137
43230,1009368,9373
43231,1009368,9371
43232,1009368,9370
43233,1009368,9369
43234,1009368,15277
43235,1009368,9368
43236,1009368,9367
43237,1009368,9366
43238,1009368,9365
43239,1009368,19533
43240,1009368,9364
43241,1009368,9363
43242,1009368,7055
43243,1009368,9362
43244,1009368,9360
43245,1009368,9359
43246,1009368,9358
43247,1009368,9357
43248,1009368,9356
43249,1009368,9355
43250,1009368,9354
43251,1009368,9353
43252,1009368,19522
43253,1009368,9352
43254,1009368,9351
43255,1009368,12125
43256,1009368,9349
43257,1009368,6945
43258,1009368,12363
43259,1009368,13009
43260,1009368,7040
43261,1009368,9348
43262,1009368,9347
43263,1009368,7038
43264,1009368,9346
43265,1009368,9345
43266,1009368,7037
43267,1009368,7036
43268,1009368,9344
43269,1009368,20373
43270,1009368,9343
43271,1009368,19695
43272,1009368,7035
43273,1009368,7034
43274,1009368,9342
43275,1009368,9341
43276,1009368,11599
43277,1009368,9340
43278,1009368,7032
43279,1009368,7031
43280,1009368,9338
43281,1009368,9337
43282,1009368,7029
43283,1009368,9336
43284,1009368,7028
43285,1009368,9335
43286,1009368,7027
43287,1009368,7026
43288,1009368,9334
43289,1009368,9333
43290,1009368,7025
43291,1009368,9332
43292,1009368,9331
43293,1009368,7023
43294,1009368,7022
43295,1009368,19868
43296,1009368,9330
43297,1009368,9329
43298,1009368,9658
43299,1009368,12143
43300,1009368,9657
43301,1009368,7018
43302,1009368,9656
43303,1009368,7017
43304,1009368,14750
43305,1009368,7016
43306,1009368,14739
43307,1009368,70432
43308,1009368,9655
43309,1009368,9654
43310,1009368,7015
43311,1009368,9653
43312,1009368,70431
43313,1009368,18795
43314,1009368,9652
43315,1009368,7013
43316,1009368,7012
43317,1009368,9651
43318,1009368,19672
43319,1009368,19671
43320,1009368,7011
43321,1009368,9650
43322,1009368,7010
43323,1009368,9649
43324,1009368,19669
43325,1009368,19668
43326,1009368,9647
43327,1009368,7009
43328,1009368,7007
43329,1009368,9646
43330,1009368,9011
43331,1009368,9645
43332,1009368,7006
43333,1009368,7005
43334,1009368,9644
43335,1009368,7004
43336,1009368,9643
43337,1009368,9642
43338,1009368,7003
43339,1009368,7002
43340,1009368,9641
43341,1009368,19867
43342,1009368,9640
43343,1009368,7001
43344,1009368,7000
43345,1009368,9639
43346,1009368,22621
43347,1009368,19479
43348,1009368,9638
43349,1009368,6999
43350,1009368,9636
43351,1009368,6996
43352,1009368,9635
43353,1009368,6995
43354,1009368,9634
43355,1009368,9633
43356,1009368,6994
43357,1009368,6993
43358,1009368,9632
43359,1009368,9631
43360,1009368,6992
43361,1009368,6991
43362,1009368,9630
43363,1009368,6990
43364,1009368,6989
43365,1009368,11560
43366,1009368,9629
43367,1009368,19647
43368,1009368,6988
43369,1009368,6987
43370,1009368,6985
43371,1009368,9628
43372,1009368,6984
43373,1009368,6983
43374,1009368,9627
43375,1009368,7557
43376,1009368,6982
43377,1009368,9625
43378,1009368,6980
43379,1009368,9624
43380,1009368,6979
43381,1009368,9623
43382,1009368,6978
43383,1009368,6977
43384,1009368,65029
43385,1009368,6976
43386,1009368,9622
43387,1009368,6974
43388,1009368,9621
43389,1009368,6973
43390,1009368,23322
43391,1009368,6972
43392,1009368,9620
43393,1009368,20403
43394,1009368,6971
43395,1009368,9619
43396,1009368,6970
43397,1009368,9618
43398,1009368,9617
43399,1009368,9616
43400,1009368,6968
43401,1009368,9614
43402,1009368,6967
43403,1009368,19714
43404,1009368,6966
43405,1009368,9613
43406,1009368,6965
43407,1009368,9612
43408,1009368,6963
43409,1009368,9611
43410,1009368,6962
43411,1009368,9610
43412,1009368,6961
43413,1009368,9609
43414,1009368,6960
43415,1009368,9608
43416,1009368,6959
43417,1009368,9607
43418,1009368,7535
43419,1009368,6958
43420,1009368,9606
43421,1009368,9605
43422,1009368,6957
43423,1009368,6956
43424,1009368,9603
43425,1009368,9602
