,char_id,com_id,0,1
5974,1009175.0,132.0,,
5975,1009175.0,486.0,,
5976,1009175.0,17489.0,,
5977,1009175.0,451.0,,
5978,1009175.0,420.0,,
5979,1009175.0,120.0,,
5980,1009175.0,1216.0,,
5981,1009175.0,121.0,,
5982,1009175.0,1210.0,,
5983,1009175.0,123.0,,
5984,1009175.0,15035.0,,
5985,1009175.0,14965.0,,
5986,1009175.0,10329.0,,
5987,1009175.0,1192.0,,
5988,1009175.0,10328.0,,
5989,1009175.0,10327.0,,
5990,1009175.0,1123.0,,
5991,1009175.0,14960.0,,
5992,1009175.0,13962.0,,
5993,1009175.0,1097.0,,
5994,1009175.0,14957.0,,
5995,1009175.0,14956.0,,
5996,1009175.0,1094.0,,
5997,1009175.0,14955.0,,
5998,1009175.0,10502.0,,
5999,1009175.0,14954.0,,
6000,1009175.0,15021.0,,
6001,1009175.0,1079.0,,
6002,1009175.0,14953.0,,
6003,1009175.0,15020.0,,
6004,1009175.0,13952.0,,
6005,1009175.0,15019.0,,
6006,1009175.0,13951.0,,
6007,1009175.0,14950.0,,
6008,1009175.0,17541.0,,
6009,1009175.0,10499.0,,
6010,1009175.0,14949.0,,
6011,1009175.0,16254.0,,
6012,1009175.0,2592.0,,
6013,1009175.0,1023.0,,
6014,1009175.0,10498.0,,
6015,1009175.0,14121.0,,
6016,1009175.0,14945.0,,
6017,1009175.0,14119.0,,
6018,1009175.0,10493.0,,
6019,1009175.0,14944.0,,
6020,1009175.0,10492.0,,
6021,1009175.0,14943.0,,
6022,1009175.0,14942.0,,
6023,1009175.0,14941.0,,
6024,1009175.0,12397.0,,
6025,1009175.0,12396.0,,
6026,1009175.0,14939.0,,
6027,1009175.0,12395.0,,
6028,1009175.0,14938.0,,
6029,1009175.0,12394.0,,
6030,1009175.0,14937.0,,
6031,1009175.0,14936.0,,
6032,1009175.0,15033.0,,
6033,1009175.0,14935.0,,
6034,1009175.0,14109.0,,
6035,1009175.0,15022.0,,
6036,1009175.0,65377.0,,
6037,1009175.0,14934.0,,
6038,1009175.0,11903.0,,
6039,1009175.0,14108.0,,
6040,1009175.0,15011.0,,
6041,1009175.0,65376.0,,
6042,1009175.0,14107.0,,
6043,1009175.0,11915.0,,
6044,1009175.0,7473.0,,
6045,1009175.0,14933.0,,
6046,1009175.0,11912.0,,
6047,1009175.0,65374.0,,
6048,1009175.0,65373.0,,
6049,1009175.0,14295.0,,
6050,1009175.0,65372.0,,
6051,1009175.0,65371.0,,
6052,1009175.0,22446.0,,
6053,1009175.0,14292.0,,
6054,1009175.0,65370.0,,
6055,1009175.0,13931.0,,
6056,1009175.0,7467.0,,
6057,1009175.0,14291.0,,
6058,1009175.0,65369.0,,
6059,1009175.0,13930.0,,
6060,1009175.0,13929.0,,
6061,1009175.0,13928.0,,
6062,1009175.0,65873.0,,
6063,1009175.0,7464.0,,
6064,1009175.0,65872.0,,
6065,1009175.0,13927.0,,
6066,1009175.0,17514.0,,
6067,1009175.0,47688.0,,
6068,1009175.0,13926.0,,
6069,1009175.0,13924.0,,
6070,1009175.0,13923.0,,
6071,1009175.0,13925.0,,
6072,1009175.0,47685.0,,
6073,1009175.0,47684.0,,
6074,1009175.0,47686.0,,
6075,1009175.0,13922.0,,
6076,1009175.0,13921.0,,
6077,1009175.0,65868.0,,
6078,1009175.0,17509.0,,
6079,1009175.0,65867.0,,
6080,1009175.0,14393.0,,
6081,1009175.0,13920.0,,
6082,1009175.0,14392.0,,
6083,1009175.0,65866.0,,
6084,1009175.0,13919.0,,
6085,1009175.0,13918.0,,
6086,1009175.0,14391.0,,
6087,1009175.0,65865.0,,
6088,1009175.0,65864.0,,
6089,1009175.0,8549.0,,
6090,1009175.0,13917.0,,
6091,1009175.0,14390.0,,
6092,1009175.0,12388.0,,
6093,1009175.0,13916.0,,
6094,1009175.0,14389.0,,
6095,1009175.0,65863.0,,
6096,1009175.0,1084.0,,
6097,1009175.0,12404.0,,
6098,1009175.0,14388.0,,
6099,1009175.0,8556.0,,
6100,1009175.0,12412.0,,
6101,1009175.0,8554.0,,
6102,1009175.0,13911.0,,
6103,1009175.0,18062.0,,
6104,1009175.0,14382.0,,
6105,1009175.0,14381.0,,
6106,1009175.0,13909.0,,
6107,1009175.0,17495.0,,
6108,1009175.0,12393.0,,
6109,1009175.0,14379.0,,
6110,1009175.0,18123.0,,
6111,1009175.0,14375.0,,
6112,1009175.0,14073.0,,
6113,1009175.0,14373.0,,
6114,1009175.0,13901.0,,
6115,1009175.0,14068.0,,
6116,1009175.0,14371.0,,
6117,1009175.0,13899.0,,
6118,1009175.0,13898.0,,
6119,1009175.0,8588.0,,
6120,1009175.0,13897.0,,
6121,1009175.0,8587.0,,
6122,1009175.0,14368.0,,
6123,1009175.0,17523.0,,
6124,1009175.0,14367.0,,
6125,1009175.0,17512.0,,
6126,1009175.0,14366.0,,
6127,1009175.0,17501.0,,
6128,1009175.0,14365.0,,
6129,1009175.0,17490.0,,
6130,1009175.0,13893.0,,
6131,1009175.0,14364.0,,
6132,1009175.0,14363.0,,
6133,1009175.0,13891.0,,
6134,1009175.0,14362.0,,
6135,1009175.0,13890.0,,
6136,1009175.0,13889.0,,
6137,1009175.0,13888.0,,
6138,1009175.0,13887.0,,
6139,1009175.0,13682.0,,
6140,1009175.0,13886.0,,
6141,1009175.0,13884.0,,
6142,1009175.0,14050.0,,
6143,1009175.0,13883.0,,
6144,1009175.0,80150.0,,
6145,1009175.0,18114.0,,
6146,1009175.0,13880.0,,
6147,1009175.0,14349.0,,
6148,1009175.0,21141.0,,
6149,1009175.0,13879.0,,
6150,1009175.0,21140.0,,
6151,1009175.0,14347.0,,
6152,1009175.0,13878.0,,
6153,1009175.0,12204.0,,
6154,1009175.0,18113.0,,
6155,1009175.0,12203.0,,
6156,1009175.0,14344.0,,
6157,1009175.0,14343.0,,
6158,1009175.0,14342.0,,
6159,1009175.0,13872.0,,
6160,1009175.0,18111.0,,
6161,1009175.0,13871.0,,
6162,1009175.0,18018.0,,
6163,1009175.0,14337.0,,
6164,1009175.0,13869.0,,
6165,1009175.0,13867.0,,
6166,1009175.0,18158.0,,
6167,1009175.0,13866.0,,
6168,1009175.0,18013.0,,
6169,1009175.0,14218.0,,
6170,1009175.0,18011.0,,
6171,1009175.0,13864.0,,
6172,1009175.0,14332.0,,
6173,1009175.0,14217.0,,
6174,1009175.0,13863.0,,
6175,1009175.0,14331.0,,
6176,1009175.0,14216.0,,
6177,1009175.0,12371.0,,
6178,1009175.0,12370.0,,
6179,1009175.0,18173.0,,
6180,1009175.0,18099.0,,
6181,1009175.0,18172.0,,
6182,1009175.0,12386.0,,
6183,1009175.0,13862.0,,
6184,1009175.0,14330.0,,
6185,1009175.0,14329.0,,
6186,1009175.0,18157.0,,
6187,1009175.0,14327.0,,
6188,1009175.0,13860.0,,
6189,1009175.0,7390.0,,
6190,1009175.0,14326.0,,
6191,1009175.0,13859.0,,
6192,1009175.0,18006.0,,
6193,1009175.0,7389.0,,
6194,1009175.0,12182.0,,
6195,1009175.0,13857.0,,
6196,1009175.0,18156.0,,
6197,1009175.0,14322.0,,
6198,1009175.0,14321.0,,
6199,1009175.0,13854.0,,
6200,1009175.0,13853.0,,
6201,1009175.0,65257.0,,
6202,1009175.0,65256.0,,
6203,1009175.0,14319.0,,
6204,1009175.0,13851.0,,
6205,1009175.0,14318.0,,
6206,1009175.0,65255.0,,
6207,1009175.0,65254.0,,
6208,1009175.0,14316.0,,
6209,1009175.0,13849.0,,
6210,1009175.0,23517.0,,
6211,1009175.0,14315.0,,
6212,1009175.0,14314.0,,
6213,1009175.0,13848.0,,
6214,1009175.0,13847.0,,
6215,1009175.0,14313.0,,
6216,1009175.0,14312.0,,
6217,1009175.0,15517.0,,
6218,1009175.0,14311.0,,
6219,1009175.0,13845.0,,
6220,1009175.0,14310.0,,
6221,1009175.0,14309.0,,
6222,1009175.0,14308.0,,
6223,1009175.0,14307.0,,
6224,1009175.0,13841.0,,
6225,1009175.0,14305.0,,
6226,1009175.0,13840.0,,
6227,1009175.0,14652.0,,
6228,1009175.0,14651.0,,
6229,1009175.0,17982.0,,
6230,1009175.0,14303.0,,
6231,1009175.0,18349.0,,
6232,1009175.0,13838.0,,
6233,1009175.0,14650.0,,
6234,1009175.0,14302.0,,
6235,1009175.0,13837.0,,
6236,1009175.0,12308.0,,
6237,1009175.0,14301.0,,
6238,1009175.0,13836.0,,
6239,1009175.0,13835.0,,
6240,1009175.0,14300.0,,
6241,1009175.0,12306.0,,
6242,1009175.0,14299.0,,
6243,1009175.0,14298.0,,
6244,1009175.0,13192.0,,
6245,1009175.0,14293.0,,
6246,1009175.0,12651.0,,
6247,1009175.0,14282.0,,
6248,1009175.0,14383.0,,
6249,1009175.0,13830.0,,
6250,1009175.0,14372.0,,
6251,1009175.0,18339.0,,
6252,1009175.0,13829.0,,
6253,1009175.0,14361.0,,
6254,1009175.0,14174.0,,
6255,1009175.0,14350.0,,
6256,1009175.0,14339.0,,
6257,1009175.0,12296.0,,
6258,1009175.0,14328.0,,
6259,1009175.0,18281.0,,
6260,1009175.0,15524.0,,
6261,1009175.0,14317.0,,
6262,1009175.0,14306.0,,
6263,1009175.0,10177.0,,
6264,1009175.0,10176.0,,
6265,1009175.0,10175.0,,
6266,1009175.0,10173.0,,
6267,1009175.0,10773.0,,
6268,1009175.0,10172.0,,
6269,1009175.0,14281.0,,
6270,1009175.0,10171.0,,
6271,1009175.0,10170.0,,
6272,1009175.0,10169.0,,
6273,1009175.0,13821.0,,
6274,1009175.0,12291.0,,
6275,1009175.0,7215.0,,
6276,1009175.0,12289.0,,
6277,1009175.0,12288.0,,
6278,1009175.0,12287.0,,
6279,1009175.0,12286.0,,
6280,1009175.0,12285.0,,
6281,1009175.0,13814.0,,
6282,1009175.0,12283.0,,
6283,1009175.0,12282.0,,
6284,1009175.0,13813.0,,
6285,1009175.0,23514.0,,
6286,1009175.0,12281.0,,
6287,1009175.0,12280.0,,
6288,1009175.0,12278.0,,
6289,1009175.0,23513.0,,
6290,1009175.0,12277.0,,
6291,1009175.0,1587.0,,
6292,1009175.0,12276.0,,
6293,1009175.0,13805.0,,
6294,1009175.0,12275.0,,
6295,1009175.0,12274.0,,
6296,1009175.0,12273.0,,
6297,1009175.0,13802.0,,
6298,1009175.0,12271.0,,
6299,1009175.0,12270.0,,
6300,1009175.0,12269.0,,
6301,1009175.0,12360.0,,
6302,1009175.0,12265.0,,
6303,1009175.0,20597.0,,
6304,1009175.0,12258.0,,
6305,1009175.0,12256.0,,
6306,1009175.0,13784.0,,
6307,1009175.0,12255.0,,
6308,1009175.0,13783.0,,
6309,1009175.0,20587.0,,
6310,1009175.0,12254.0,,
6311,1009175.0,23512.0,,
6312,1009175.0,12253.0,,
6313,1009175.0,12252.0,,
6314,1009175.0,9161.0,,
6315,1009175.0,12250.0,,
6316,1009175.0,12249.0,,
6317,1009175.0,12247.0,,
6318,1009175.0,12245.0,,
6319,1009175.0,12244.0,,
6320,1009175.0,12243.0,,
6321,1009175.0,13131.0,,
6322,1009175.0,12242.0,,
6323,1009175.0,20572.0,,
6324,1009175.0,12241.0,,
6325,1009175.0,23511.0,,
6326,1009175.0,20571.0,,
6327,1009175.0,12240.0,,
6328,1009175.0,12239.0,,
6329,1009175.0,12238.0,,
6330,1009175.0,12237.0,,
6331,1009175.0,12236.0,,
6332,1009175.0,12234.0,,
6333,1009175.0,12233.0,,
6334,1009175.0,12232.0,,
6335,1009175.0,64877.0,,
6336,1009175.0,12230.0,,
6337,1009175.0,12219.0,,
6338,1009175.0,11705.0,,
6339,1009175.0,12208.0,,
6340,1009175.0,12197.0,,
6341,1009175.0,23510.0,,
6342,1009175.0,12186.0,,
6343,1009175.0,12175.0,,
6344,1009175.0,13751.0,,
6345,1009175.0,12312.0,,
6346,1009175.0,12301.0,,
6347,1009175.0,12290.0,,
6348,1009175.0,12279.0,,
6349,1009175.0,12268.0,,
6350,1009175.0,12257.0,,
6351,1009175.0,12246.0,,
6352,1009175.0,12235.0,,
6353,1009175.0,12174.0,,
6354,1009175.0,6929.0,,
6355,1009175.0,13741.0,,
6356,1009175.0,62752.0,,
6357,1009175.0,13735.0,,
6358,1009175.0,66338.0,,
6359,1009175.0,62751.0,,
6360,1009175.0,62750.0,,
6361,1009175.0,62749.0,,
6362,1009175.0,20304.0,,
6363,1009175.0,20303.0,,
6364,1009175.0,20302.0,,
6365,1009175.0,20301.0,,
6366,1009175.0,20300.0,,
6367,1009175.0,20299.0,,
6368,1009175.0,7107.0,,
6369,1009175.0,13717.0,,
6370,1009175.0,13716.0,,
6371,1009175.0,20291.0,,
6372,1009175.0,20290.0,,
6373,1009175.0,20289.0,,
6374,1009175.0,20288.0,,
6375,1009175.0,20287.0,,
6376,1009175.0,19477.0,,
6377,1009175.0,12151.0,,
6378,1009175.0,20279.0,,
6379,1009175.0,19603.0,,
6380,1009175.0,20277.0,,
6381,1009175.0,19567.0,,
6382,1009175.0,19782.0,,
6383,1009175.0,19549.0,,
6384,1009175.0,13686.0,,
6385,1009175.0,13685.0,,
6386,1009175.0,7068.0,,
6387,1009175.0,12456.0,,
6388,1009175.0,12455.0,,
6389,1009175.0,19715.0,,
6390,1009175.0,7047.0,,
6391,1009175.0,19522.0,,
6392,1009175.0,8136.0,,
6393,1009175.0,7039.0,,
6394,1009175.0,8135.0,,
6395,1009175.0,12431.0,,
6396,1009175.0,12430.0,,
6397,1009175.0,7035.0,,
6398,1009175.0,7033.0,,
6399,1009175.0,7032.0,,
6400,1009175.0,7031.0,,
6401,1009175.0,7028.0,,
6402,1009175.0,7027.0,,
6403,1009175.0,12423.0,,
6404,1009175.0,7025.0,,
6405,1009175.0,7024.0,,
6406,1009175.0,7023.0,,
6407,1009175.0,12421.0,,
6408,1009175.0,7020.0,,
6409,1009175.0,7018.0,,
6410,1009175.0,7015.0,,
6411,1009175.0,7014.0,,
6412,1009175.0,7010.0,,
6413,1009175.0,9649.0,,
6414,1009175.0,7009.0,,
6415,1009175.0,12415.0,,
6416,1009175.0,7007.0,,
6417,1009175.0,12553.0,,
6418,1009175.0,7006.0,,
6419,1009175.0,7005.0,,
6420,1009175.0,7004.0,,
6421,1009175.0,7002.0,,
6422,1009175.0,7001.0,,
6423,1009175.0,6999.0,,
6424,1009175.0,19657.0,,
6425,1009175.0,6998.0,,
6426,1009175.0,6996.0,,
6427,1009175.0,12548.0,,
6428,1009175.0,6995.0,,
6429,1009175.0,6994.0,,
6430,1009175.0,6993.0,,
6431,1009175.0,12546.0,,
6432,1009175.0,12545.0,,
6433,1009175.0,12544.0,,
6434,1009175.0,12542.0,,
6435,1009175.0,12541.0,,
6436,1009175.0,12540.0,,
6437,1009175.0,12539.0,,
6438,1009175.0,12538.0,,
6439,1009175.0,12537.0,,
6440,1009175.0,12536.0,,
6441,1009175.0,12535.0,,
6442,1009175.0,12534.0,,
6443,1009175.0,23253.0,,
6444,1009175.0,8972.0,,
6445,1009175.0,12533.0,,
6446,1009175.0,23252.0,,
6447,1009175.0,12531.0,,
6448,1009175.0,23251.0,,
6449,1009175.0,12530.0,,
6450,1009175.0,23250.0,,
6451,1009175.0,19659.0,,
6452,1009175.0,12529.0,,
6453,1009175.0,23249.0,,
6454,1009175.0,12528.0,,
6455,1009175.0,23248.0,,
6456,1009175.0,12527.0,,
6457,1009175.0,23247.0,,
6458,1009175.0,12526.0,,
6459,1009175.0,12525.0,,
6460,1009175.0,12524.0,,
6461,1009175.0,12523.0,,
6462,1009175.0,12522.0,,
6463,1009175.0,12520.0,,
6464,1009175.0,12519.0,,
6465,1009175.0,12518.0,,
6466,1009175.0,12508.0,,
6467,1009175.0,12503.0,,
6468,1009175.0,12502.0,,
6469,1009175.0,12501.0,,
6470,1009175.0,12500.0,,
6471,1009175.0,12497.0,,
6472,1009175.0,12483.0,,
6473,1009175.0,12475.0,,
6474,1009175.0,12467.0,,
6475,1009175.0,12465.0,,
6476,1009175.0,12464.0,,
6477,1009175.0,12463.0,,
6478,1009175.0,12462.0,,
6479,1009175.0,12461.0,,
6480,1009175.0,8707.0,,
6481,1010908.0,1158.0,,
6482,1010908.0,38510.0,,
6483,1010908.0,23572.0,,
6484,1010908.0,21709.0,,
6485,1010908.0,21507.0,,
6486,1010908.0,21177.0,,
6487,1010908.0,20967.0,,
6488,1010908.0,20830.0,,
6489,1010908.0,20638.0,,
6490,1010908.0,4746.0,,
6491,1010908.0,6300.0,,
6492,1010908.0,5132.0,,
6493,1010908.0,4045.0,,
6494,1010908.0,2982.0,,
6495,1010908.0,211.0,,
6496,1010908.0,257.0,,
6497,1010908.0,15724.0,,
6498,1010908.0,15723.0,,
6499,1010908.0,15722.0,,
6500,1010908.0,18477.0,,
6501,1010908.0,15719.0,,
6502,1010908.0,15718.0,,
6503,1010908.0,18475.0,,
6504,1010908.0,15717.0,,
6505,1010908.0,15716.0,,
6506,1010908.0,15715.0,,
6507,1010908.0,15714.0,,
6508,1010908.0,1020.0,,
6509,1010908.0,15713.0,,
6510,1010908.0,15712.0,,
6511,1010908.0,15711.0,,
6512,1010908.0,15709.0,,
6513,1010908.0,15708.0,,
6514,1010908.0,15707.0,,
6515,1010908.0,15706.0,,
6516,1010908.0,15705.0,,
6517,1010908.0,15770.0,,
6518,1010908.0,15702.0,,
6519,1010908.0,15701.0,,
6520,1010908.0,15700.0,,
6521,1010908.0,15768.0,,
6522,1010908.0,15767.0,,
6523,1010908.0,15765.0,,
6524,1010908.0,15754.0,,
6525,1010908.0,15743.0,,
6526,1010908.0,15732.0,,
6527,1010908.0,15721.0,,
6528,1010908.0,15710.0,,
6529,1010908.0,15699.0,,
6530,1009177.0,20913.0,,
6531,1009177.0,4461.0,,
6532,1009177.0,7457.0,,
6533,1009177.0,17507.0,,
6534,1009177.0,17506.0,,
6535,1009177.0,10519.0,,
6536,1009177.0,18639.0,,
6537,1009177.0,7452.0,,
6538,1009178.0,13822.0,,
6539,1009179.0,66919.0,,
6540,1009179.0,5872.0,,
6541,1009179.0,21309.0,,
6542,1009179.0,13535.0,,
6543,1009179.0,19930.0,,
6544,1009179.0,14025.0,,
6545,1009179.0,15339.0,,
6546,1009179.0,9533.0,,
6547,1009179.0,14614.0,,
6548,1009179.0,13155.0,,
6549,1009179.0,13151.0,,
6550,1009179.0,9471.0,,
6551,1009179.0,9466.0,,
6552,1009179.0,9465.0,,
6553,1009179.0,19571.0,,
6554,1009179.0,14762.0,,
6555,1009179.0,14760.0,,
6556,1009179.0,14609.0,,
6557,1009179.0,6917.0,,
6558,1009179.0,6605.0,,
6559,1011793.0,11904.0,,
6560,1011793.0,11907.0,,
6561,1009329.0,69333.0,,
6562,1009329.0,62163.0,,
6563,1009329.0,40124.0,,
6564,1009329.0,40129.0,,
6565,1009329.0,37051.0,,
6566,1009329.0,29601.0,,
6567,1009329.0,1433.0,,
6568,1009329.0,22043.0,,
6569,1009329.0,15906.0,,
6570,1009329.0,13535.0,,
6571,1009329.0,5627.0,,
6572,1009329.0,2840.0,,
6573,1009329.0,2089.0,,
6574,1009329.0,776.0,,
6575,1009329.0,1320.0,,
6576,1009329.0,574.0,,
6577,1009329.0,744.0,,
6578,1009329.0,716.0,,
6579,1009329.0,686.0,,
6580,1009329.0,503.0,,
6581,1009329.0,449.0,,
6582,1009329.0,158.0,,
6583,1009329.0,159.0,,
6584,1009329.0,95.0,,
6585,1009329.0,359.0,,
6586,1009329.0,12826.0,,
6587,1009329.0,43171.0,,
6588,1009329.0,43170.0,,
6589,1009329.0,62693.0,,
6590,1009329.0,62692.0,,
6591,1009329.0,62691.0,,
6592,1009329.0,13162.0,,
6593,1009329.0,13160.0,,
6594,1009329.0,13159.0,,
6595,1009329.0,13158.0,,
6596,1009329.0,13156.0,,
6597,1009329.0,13155.0,,
6598,1009329.0,13153.0,,
6599,1009329.0,13148.0,,
6600,1009329.0,13147.0,,
6601,1009329.0,13146.0,,
6602,1009329.0,19540.0,,
6603,1009329.0,12973.0,,
6604,1009329.0,12971.0,,
6605,1009329.0,12970.0,,
6606,1009329.0,13216.0,,
6607,1009489.0,43094.0,,
6608,1009489.0,41661.0,,
6609,1009489.0,40886.0,,
6610,1009489.0,36956.0,,
6611,1009489.0,35517.0,,
6612,1009489.0,29303.0,,
6613,1009489.0,24407.0,,
6614,1009489.0,15895.0,,
6615,1009489.0,6102.0,,
6616,1009489.0,5946.0,,
6617,1009489.0,5781.0,,
6618,1009489.0,5634.0,,
6619,1009489.0,5500.0,,
6620,1009489.0,4479.0,,
6621,1009489.0,4323.0,,
6622,1009489.0,4224.0,,
6623,1009489.0,1904.0,,
6624,1009489.0,1262.0,,
6625,1009489.0,322.0,,
6626,1009489.0,14680.0,,
6627,1009489.0,14678.0,,
6628,1011346.0,102186.0,,
6629,1011346.0,104565.0,,
6630,1011346.0,104564.0,,
6631,1011346.0,102184.0,,
6632,1011346.0,104563.0,,
6633,1011346.0,62234.0,,
6634,1011346.0,38126.0,,
6635,1011346.0,24417.0,,
6636,1011346.0,24416.0,,
6637,1011346.0,24415.0,,
6638,1011346.0,16199.0,,
6639,1011346.0,5374.0,,
6640,1011346.0,22.0,,
6641,1011346.0,759.0,,
6642,1011346.0,600.0,,
6643,1011346.0,717.0,,
6644,1011346.0,6835.0,,
6645,1011346.0,6832.0,,
6646,1011346.0,6829.0,,
6647,1011346.0,14690.0,,
6648,1011346.0,6809.0,,
6649,1010782.0,80481.0,,
6650,1010782.0,64558.0,,
6651,1010782.0,60972.0,,
6652,1010782.0,24415.0,,
6653,1010782.0,5203.0,,
6654,1010782.0,23578.0,,
6655,1010782.0,23084.0,,
6656,1010782.0,22367.0,,
6657,1010782.0,22039.0,,
6658,1010782.0,21802.0,,
6659,1010782.0,21795.0,,
6660,1010782.0,15855.0,,
6661,1010782.0,15879.0,,
6662,1010782.0,5198.0,,
6663,1010782.0,37255.0,,
6664,1010782.0,3946.0,,
6665,1010782.0,3895.0,,
6666,1010782.0,3414.0,,
6667,1010782.0,2992.0,,
6668,1010782.0,2386.0,,
6669,1010782.0,2166.0,,
6670,1010782.0,2298.0,,
6671,1010782.0,1935.0,,
6672,1010782.0,1707.0,,
6673,1010782.0,1508.0,,
6674,1010782.0,3.0,,
6675,1010782.0,803.0,,
6676,1010782.0,553.0,,
6677,1010782.0,37257.0,,
6678,1010782.0,15617.0,,
6679,1010782.0,15616.0,,
6680,1010782.0,955.0,,
6681,1010782.0,65142.0,,
6682,1010782.0,65141.0,,
6683,1010782.0,65140.0,,
6684,1010782.0,6826.0,,
6685,1010782.0,62269.0,,
6686,1010782.0,23477.0,,
6687,1010782.0,65047.0,,
6688,1010782.0,14595.0,,
6689,1010782.0,8222.0,,
6690,1010782.0,8221.0,,
6691,1010782.0,8220.0,,
6692,1010782.0,8219.0,,
6693,1010782.0,8217.0,,
6694,1010782.0,8216.0,,
6695,1010782.0,8215.0,,
6696,1010782.0,16890.0,,
6697,1010782.0,8163.0,,
6698,1010782.0,8161.0,,
6699,1010782.0,16889.0,,
6700,1010782.0,8145.0,,
6701,1010782.0,8141.0,,
6702,1010829.0,29931.0,,
6703,1010829.0,29817.0,,
6704,1010829.0,24167.0,,
6705,1010829.0,23968.0,,
6706,1010829.0,23112.0,,
6707,1010829.0,21975.0,,
6708,1010829.0,16058.0,,
6709,1010829.0,16057.0,,
6710,1010829.0,8249.0,,
6711,1009180.0,91799.0,,
6712,1009180.0,91709.0,,
6713,1009180.0,91708.0,,
6714,1009180.0,91707.0,,
6715,1009180.0,91706.0,,
6716,1009180.0,91705.0,,
6717,1009180.0,78636.0,,
6718,1009180.0,78633.0,,
6719,1009180.0,78870.0,,
6720,1009180.0,79889.0,,
6721,1009180.0,61093.0,,
6722,1009180.0,64953.0,,
6723,1009180.0,64829.0,,
6724,1009180.0,64264.0,,
6725,1009180.0,63997.0,,
6726,1009180.0,61719.0,,
6727,1009180.0,62242.0,,
6728,1009180.0,39981.0,,
6729,1009180.0,39982.0,,
6730,1009180.0,41284.0,,
6731,1009180.0,36073.0,,
6732,1009180.0,38643.0,,
6733,1009180.0,36645.0,,
6734,1009180.0,36646.0,,
6735,1009180.0,38641.0,,
6736,1009180.0,38640.0,,
6737,1009180.0,36647.0,,
6738,1009180.0,36644.0,,
6739,1009180.0,38642.0,,
6740,1009180.0,29474.0,,
6741,1009180.0,34676.0,,
6742,1009180.0,37979.0,,
6743,1009180.0,1165.0,,
6744,1009180.0,21741.0,,
6745,1009180.0,2087.0,,
6746,1009180.0,1984.0,,
6747,1009180.0,1882.0,,
6748,1009180.0,1779.0,,
6749,1009180.0,1680.0,,
6750,1009180.0,1591.0,,
6751,1009180.0,18656.0,,
6752,1009180.0,18654.0,,
6753,1009180.0,62635.0,,
6754,1009180.0,71615.0,,
6755,1009180.0,71614.0,,
6756,1009180.0,71613.0,,
6757,1009180.0,71612.0,,
6758,1009180.0,11770.0,,
6759,1009180.0,11768.0,,
6760,1009180.0,11767.0,,
6761,1009180.0,42897.0,,
6762,1009180.0,11685.0,,
6763,1009180.0,11665.0,,
6764,1011907.0,69959.0,,
6765,1011907.0,69957.0,,
6766,1011907.0,42494.0,,
6767,1011907.0,40217.0,,
6768,1011907.0,24122.0,,
6769,1011907.0,9562.0,,
6770,1011907.0,9559.0,,
6771,1011907.0,9558.0,,
6772,1011907.0,9557.0,,
6773,1011907.0,9556.0,,
6774,1011907.0,9555.0,,
6775,1011907.0,9553.0,,
6776,1011907.0,9552.0,,
6777,1011907.0,9546.0,,
6778,1011907.0,9395.0,,
6779,1011907.0,9373.0,,
6780,1011907.0,9371.0,,
6781,1011907.0,9370.0,,
6782,1011907.0,9369.0,,
6783,1011907.0,9367.0,,
6784,1011907.0,9366.0,,
6785,1011907.0,9365.0,,
6786,1011907.0,9364.0,,
6787,1011907.0,9363.0,,
6788,1010325.0,67308.0,,
6789,1010325.0,64558.0,,
6790,1010325.0,46915.0,,
6791,1010325.0,41760.0,,
6792,1010325.0,35513.0,,
6793,1010325.0,40025.0,,
6794,1010325.0,35503.0,,
6795,1010325.0,40886.0,,
6796,1010325.0,35517.0,,
6797,1010325.0,39291.0,,
6798,1010325.0,37071.0,,
6799,1010325.0,30196.0,,
6800,1010325.0,28227.0,,
6801,1010325.0,24421.0,,
6802,1010325.0,16543.0,,
6803,1010325.0,37255.0,,
6804,1010325.0,37257.0,,
6805,1010325.0,63935.0,,
6806,1010325.0,65142.0,,
6807,1010325.0,65141.0,,
6808,1010325.0,65140.0,,
6809,1010325.0,22636.0,,
6810,1010325.0,14596.0,,
6811,1010325.0,16896.0,,
6812,1010325.0,14789.0,,
6813,1010325.0,16890.0,,
6814,1009548.0,89664.0,,
6815,1009548.0,77349.0,,
6816,1009548.0,73827.0,,
6817,1009548.0,73826.0,,
6818,1009548.0,73824.0,,
6819,1009548.0,73818.0,,
6820,1009548.0,65569.0,,
6821,1009548.0,60446.0,,
6822,1009548.0,60692.0,,
6823,1009548.0,46183.0,,
6824,1009548.0,40638.0,,
6825,1009548.0,29378.0,,
6826,1009548.0,39708.0,,
6827,1009548.0,30015.0,,
6828,1009548.0,24259.0,,
6829,1009548.0,6023.0,,
6830,1009548.0,1554.0,,
6831,1009548.0,1500.0,,
6832,1009548.0,14428.0,,
6833,1009548.0,14427.0,,
6834,1009548.0,14424.0,,
6835,1009548.0,58263.0,,
6836,1009548.0,9211.0,,
6837,1009548.0,9210.0,,
6838,1009548.0,9209.0,,
6839,1009548.0,9208.0,,
6840,1009548.0,9207.0,,
6841,1009548.0,9206.0,,
6842,1009548.0,9205.0,,
6843,1009548.0,9202.0,,
6844,1009548.0,9201.0,,
6845,1009548.0,9200.0,,
6846,1009548.0,9199.0,,
6847,1009548.0,9197.0,,
6848,1009548.0,9195.0,,
6849,1009548.0,9194.0,,
